Name,Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Jupiter Tisserand Invariant,Epoch Osculation,Semi Major Axis,Asc Node Longitude,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,approach_year,approach_month,approach_day,Orbital Period,Orbit Uncertainity,Hazardous
3324251,1.1406E+12,Very Slow,12683.29395,7880.905619,0.013437383,5.227141857,2010203.875,1249082.75,5.946,2458000.5,,,292.4831012,1.082051011,,84.4847918,0.946086419,2006,2,22,Low,Medium,FALSE
3324657,1.1418E+12,Slow,,,,,4962337.5,3083453.5,4.536,2453794.5,1.455425282,161.2770196,,2.0458313,2453847.422,330.2932429,0.561331226,2006,3,,Medium,High,FALSE
3325502,1.1418E+12,,27533.49749,,0.001808433,0.703480542,270537.7813,,5.479,,,,245.6715936,1.384692355,,125.6478259,0.812461261,2006,,8,Low,Medium,FALSE
3685808,,Slow,70678.24029,,0.429025656,166.890976,64181324,39880424,,,1.366450741,111.8284333,,2.168488886,,66.70230591,,2006,,8,Low,,TRUE
2010115,1.14241E+12,Slow,,32148.13652,,42.73826218,,10212776,5.062,2458000.5,1.248422835,8.923217675,,1.653898948,2457933.268,47.50470957,0.706580289,2006,3,15,Low,Low,TRUE
2276770,1.14241E+12,,,,0.371885259,144.6633759,,34568896,,2458000.5,0.789127396,202.9972301,,1.261615666,2458063.455,271.4856774,1.405993759,2006,3,15,Low,Low,FALSE
2417211,1.14241E+12,Very Slow,36742.3077,22830.24114,,69.21125793,26616598,,4.001,2458000.5,,53.38155052,143.5906421,,2457967.598,14.28966767,0.434309429,,,15,Medium,Low,TRUE
3174187,1.14241E+12,Very Slow,39136.53402,,0.434240744,,64961492,40365200,6.17,2458000.5,,,45.83685111,1.330994439,2458092.305,263.9531663,1.046203801,,3,15,,,FALSE
3405618,1.14241E+12,Fast,103814.264,64506.14645,0.198183629,77.09342957,29647848,18422320,,2458000.5,,,198.980659,1.311337646,2457995.838,7.144556429,,2006,3,15,Low,,FALSE
3624746,,Very Slow,8741.469172,5431.608998,,142.5049591,,34053120,,,1.771731399,,253.4792261,2.262085095,2458162.72,292.2029422,0.417933564,2006,,15,Medium,Low,FALSE
3714454,1.14241E+12,,52249.42198,32465.75889,,,,34486208,5.198,,1.186559553,356.5926372,,1.488460595,2457918.411,62.59689526,0.762552525,2006,,15,Low,High,TRUE
3745995,1.14241E+12,,108015.116,67116.39252,0.437254082,,65412280,40645304,6.904,,0.832594209,350.1835139,29.80164265,,2457922.307,,1.297340556,2006,3,15,Low,Medium,FALSE
3325676,1.14301E+12,,33219.62135,20641.38083,0.19532531,75.98154449,29220252,18156622,,,1.265907036,328.3012864,296.4222967,1.702097594,2453889.421,,,2006,,22,,,FALSE
2299582,1.14301E+12,,72035.22871,44759.88975,0.180453842,70.19654083,26995510,16774232,,2458000.5,1.290533976,13.9318341,64.48220906,1.891638962,,336.1704005,0.672279564,2006,,22,Low,Low,FALSE
2322756,1.14301E+12,Slow,55246.09925,34327.77761,0.27091337,105.3852997,40528064,25182970,,2458000.5,0.725222527,109.4300345,234.1138566,1.002658559,,,1.595868657,,3,22,Low,,FALSE
3072291,1.14301E+12,Very Slow,,11146.42397,0.026552363,10.32886982,,2468196.5,,,0.888550792,189.1403376,,1.029401012,,22.79601007,1.176740461,2006,3,22,Low,Medium,FALSE
3292769,1.14301E+12,Slow,63729.09415,,0.388515595,151.1325684,58121104,36114780,4.892,2458000.5,,16.23037268,106.0817105,,2457886.146,79.64932705,,2006,,22,Low,Low,TRUE
3725759,,Fast,87240.63031,54207.93499,0.281378631,109.4562836,,26155778,,,,112.9261735,341.8009552,3.822511051,,,,2006,3,22,,,FALSE
3763944,1.14301E+12,,20798.98187,12923.67849,0.241280699,93.85819244,36095080,,6.94,,0.846581933,236.3703819,,0.993254981,2458140.371,183.0181661,1.265320603,,,22,Low,Medium,FALSE
2101955,,Very Slow,,13184.59957,,108.5880356,41759740,25948298,,2455562.5,1.126391026,2.060867571,66.22306847,1.355887689,2455439.142,101.7039479,0.82446135,2006,4,8,Low,Low,TRUE
2190135,1.14448E+12,,63538.11533,,0.110106996,42.83162308,16471772,10235085,,,2.017984307,,216.953478,3.407605258,2457974.219,9.036017953,0.34381704,2006,4,8,Medium,Low,FALSE
2363599,1.14448E+12,,,59843.04186,0.099600798,,,9258473,,2456484.5,1.588022608,84.51155304,227.6711557,2.737930686,2456806.803,,0.492514535,2006,,8,Medium,Low,TRUE
2388945,,Slow,74124.0144,46057.77995,0.426011296,165.718399,63730384,39600224,4.279,2458000.5,,44.19563448,219.406902,2.21034242,,223.7221929,0.491707229,2006,4,8,,,TRUE
3345302,1.14448E+12,Very Slow,,14666.23049,0.448895899,174.6204987,67153872,41727480,4.808,2458000.5,1.352041466,,121.0494363,1.807482709,2457976.802,14.85683346,0.626930007,2006,4,8,Low,,FALSE
3471513,1.14448E+12,Slow,64033.87696,39788.16093,0.313655117,122.0118408,,29156064,,2458000.5,2.021912963,,356.5778943,,2458058.318,340.1791723,0.342815452,2006,4,8,Medium,Low,FALSE
3548527,1.14448E+12,Fast,,61107.53604,0.34620969,134.6755676,51792232,32182200,3.579,2458000.5,1.970798097,18.60652187,,3.239603012,,159.9720924,0.356238516,2006,4,8,Medium,Medium,FALSE
3663258,1.14448E+12,,33929.96415,,0.295735782,,,27490358,,2458000.5,0.92907504,164.2426711,235.4620122,1.290169488,,48.36191612,1.100595884,2006,4,8,Low,,FALSE
2144901,,Slow,61441.14266,,0.082627933,,12360962,7680746,,2458000.5,,,,,2457721.329,,0.469307798,2006,4,15,Medium,Low,FALSE
3328630,,Very Slow,24058.95563,14949.2994,0.047964575,18.65822029,,4458586,3.574,,2.097046423,,32.10309464,3.158294719,2458285.189,267.6020917,0.324557767,2006,4,15,High,High,FALSE
3752035,1.14508E+12,,,33355.47506,0.430684122,,64429428,40034592,5.442,,,198.1552016,303.2877186,1.311306207,2457881.894,94.36937344,,,4,15,Low,,FALSE
3124996,,Slow,,41076.1494,0.411479403,,61556444,38249400,,2458000.5,0.770102254,68.59824102,,,2457965.396,51.1968004,1.458416209,2006,4,22,Low,Low,TRUE
3330051,1.14569E+12,,18947.94519,11773.51627,0.007010931,,1048820.25,651706.75,5.784,,1.063882397,200.3529008,90.64642475,1.230390169,2457930.927,62.48926568,0.898180535,2006,4,22,Low,,FALSE
3330688,1.14569E+12,,33956.92935,21099.51535,0.032837153,12.77365208,4912368,3052404,6.878,,0.848775634,34.73397065,22.6465885,1.070300095,2458022.142,332.7217932,1.260418353,,4,22,Low,High,FALSE
3182170,1.14707E+12,Slow,,26984.95905,0.498290057,193.8348389,74543136,46318956,5.814,2453141.5,1.022571043,69.82698219,,1.508584785,2453216.378,288.6295601,0.953155676,,,8,,High,FALSE
3638286,,Fast,92933.25691,,0.380757587,148.1147003,56960528,35393632,,2458000.5,0.921734401,55.74071437,,,,223.7449718,1.11376965,2006,5,8,Low,,FALSE
2419624,1.14768E+12,Very Slow,,21809.96634,0.15441858,60.06882477,23100690,14354103,6.036,2458000.5,,40.39650155,,1.078500222,2457823.916,173.3008175,,2006,,15,Low,Low,TRUE
3334817,1.14768E+12,Slow,49219.16684,30582.87619,0.088432771,34.40034866,13229355,8220340,,2458000.5,2.299601722,,,3.784257503,2457650.562,98.90465452,,2006,5,15,High,Low,TRUE
3461177,1.14768E+12,Slow,54816.97672,34061.13756,0.451617815,175.6793213,67561064,41980500,3.492,2458000.5,,236.8970778,,2.932443168,,261.993234,0.321712921,2006,,15,High,,FALSE
3508109,,Very Slow,28269.36862,,0.338593594,131.7129059,50652884,31474242,5.911,2458000.5,1.025977928,320.4944422,76.61259609,1.344200441,,,0.948412015,2006,5,15,Low,High,FALSE
3562321,,Slow,,35596.63126,0.135121199,52.56214523,20213844,12560300,,2458000.5,0.896338941,38.7816058,334.9806742,1.368299666,,27.86736523,1.161437054,2006,5,15,Low,,FALSE
3638577,,,,35233.86227,0.359890769,139.9975128,53838892,33453936,,,0.923314113,58.85114744,317.3472862,,,179.057475,1.110912524,2006,,15,Low,Medium,FALSE
3736805,,Very Slow,17434.4799,,,,,,,,0.937257185,257.4272576,64.91302833,1.155873618,,,,2006,,15,Low,,FALSE
2010563,,Very Fast,128941.0006,80118.9234,0.226535453,88.12229156,,21057786,,2458000.5,,,132.2062796,1.275161839,2457907.835,90.39191553,,2006,5,22,Low,Low,FALSE
3479011,1.14828E+12,Very Slow,,23326.70024,0.309617261,120.4411087,46318080,28780722,6.867,2457800.5,,263.2807383,10.54402285,1.020133182,2457942.734,182.7899788,,,,22,Low,,TRUE
3709453,1.14828E+12,Slow,68397.94305,42499.82189,0.472727619,,70719048,43942780,6.319,2458000.5,0.943090427,319.2038718,,1.13703019,2457962.694,,,2006,5,22,,Low,FALSE
2490581,1.14828E+12,,,,0.309617261,120.4411087,46318080,28780722,,2458000.5,0.855358879,263.2779736,,1.020137456,2457942.726,71.9799933,1.245895227,2006,5,22,Low,Low,TRUE
3332533,1.14975E+12,Slow,,25616.8047,0.293326847,,,27266434,3.281,2458000.5,2.407058242,337.9491465,305.7262085,3.726261366,2457998.724,0.468682076,,2006,,8,High,Low,FALSE
3334820,,Slow,67020.75338,,0.492342691,,73653416,,,,1.870199529,246.2580839,72.59586315,2.448392475,2457722.436,,,2006,6,,Medium,Low,FALSE
3566697,1.14975E+12,Fast,113579.4836,70573.8741,,179.6843719,69101288,42937548,5.203,2457600.5,,283.4096823,97.45280576,1.747485065,,,,2006,,8,Low,,TRUE
2471323,1.14975E+12,Fast,,70573.89498,,179.6844635,69101320,42937568,5.203,,,283.3898259,97.48219524,1.747489642,2458105.839,277.9391966,,2006,,8,Low,Low,TRUE
3335048,,,,,0.147790644,57.49055862,,13737998,4.319,2453891.5,1.598449261,,,2.038582185,,355.509385,0.487703409,2006,6,15,Medium,High,FALSE
3335613,1.15035E+12,Slow,,43891.31345,0.039392794,15.32379723,5893078.5,3661789.25,,,2.332295292,66.90026091,274.544612,,,345.7941932,0.276712495,2006,6,15,High,High,TRUE
2418849,,Slow,67798.38038,42127.27697,0.147757474,57.47765732,22104204,13734915,5.906,2458000.5,1.004997131,91.46918576,256.4985587,1.11249134,,344.3537163,0.978265733,2006,,15,,Low,TRUE
3334436,1.15035E+12,Slow,58445.353,36315.66948,0.096169623,37.40998077,,8939525,3.577,2458000.5,2.017321729,86.71514305,217.8819675,,,319.2172619,0.343986441,2006,6,15,Medium,Low,TRUE
3359284,1.15035E+12,Very Slow,22132.19988,13752.08831,0.416546591,162.0366211,62314484,38720424,4.789,2458000.5,1.356348444,221.1557562,141.1811101,1.816871446,2458054.019,326.6069255,0.623946228,2006,,15,Low,High,FALSE
3413261,1.15035E+12,Slow,64432.25143,40035.69534,,,49379908,30683252,6.144,,0.979112694,249.3066222,249.1502057,1.249218823,2458076.482,282.7022706,,2006,6,15,Low,Medium,FALSE
3668968,,Very Slow,33814.35568,21010.92562,0.226026277,,33813052,21010456,6.454,2458000.5,,198.9085351,207.2993862,1.035974136,2457926.743,81.52291039,,2006,,15,,Medium,FALSE
3334435,,Slow,48746.59988,,0.050637732,,7575297,4707071.5,4.067,2458000.5,1.669298683,77.93187357,,,,47.8862297,,2006,6,22,Medium,,FALSE
3361551,1.15096E+12,Slow,,,0.443308968,172.4471893,,41208144,6.477,2458000.5,0.907060745,260.8197366,,,2458003.111,,1.140905083,2006,,22,Low,Low,FALSE
3378415,1.15096E+12,Slow,78077.29489,,0.217907526,84.76602936,32598504,20255770,,2457600.5,0.938450444,262.8172051,237.3566988,1.309370017,2457493.89,,1.084144217,2006,6,22,Low,Low,TRUE
3641081,1.15096E+12,Fast,,58651.1183,0.201632208,78.43492889,,18742884,,2458000.5,1.749747137,262.9095078,,2.832473614,2458088.108,322.6936717,0.425834787,,6,22,,,FALSE
3745992,1.15096E+12,Slow,,45139.04473,0.341325378,132.7755737,51061548,31728176,,2458000.5,1.460007877,50.01638585,312.2687534,2.113571458,2457832.041,94.11618813,0.558690486,2006,6,22,Medium,Medium,FALSE
3748472,,Very Slow,,8867.273739,0.142287796,55.34994888,21285950,13226477,6.057,2458000.5,1.002189262,227.0039918,194.9107289,,,264.4382556,0.982379873,2006,,,Low,,FALSE
3754386,,Very Slow,35469.05447,22039.09109,0.431525689,167.8634949,64555324,40112820,5.03,2458000.5,1.265951056,255.1733795,145.1144463,1.56560638,2458231.825,199.933376,0.691956352,2006,6,22,Low,Low,TRUE
2470310,1.15096E+12,Slow,78077.32435,48514.21301,0.217910764,,32598986,20256072,,2458000.5,0.938440358,262.8094815,,,,,,2006,6,22,Low,,TRUE
3775208,,Very Slow,,14801.39862,0.039604906,,,3681506,,,,85.73758396,346.5430677,1.064098077,2458061.604,288.9253555,1.163181884,2006,,22,Low,,FALSE
2378160,1.15234E+12,Slow,46608.27255,,0.37578353,146.1797943,56216416,34931260,,,0.916603355,328.0127934,290.9180224,,,274.1597832,1.123134867,2006,7,8,Low,,TRUE
2458452,,Slow,,29689.97866,,158.5645905,,,,,0.873508801,216.8631007,72.11375922,1.115449959,2458106.931,231.509187,1.207266491,2006,7,8,Low,Low,FALSE
3406027,1.15234E+12,Very Slow,,10479.54876,0.291227758,113.2875977,,27071312,5.996,,1.010858826,169.5095114,268.2234193,1.163200041,2458169.094,196.5024014,0.969769036,2006,7,,Low,,FALSE
3655754,1.15234E+12,Slow,47365.12571,29430.84714,0.150195259,58.42595291,,13961521,5.229,2458000.5,1.202839507,291.2384562,272.4309507,,,211.6360324,0.747123759,2006,7,8,Low,Medium,FALSE
3435081,,Very Slow,,,0.489808928,190.535675,73274368,45530584,,2458000.5,1.539583512,261.4478339,116.5985011,,2458237.218,,0.515939997,2006,7,15,Medium,Medium,FALSE
2152828,1.15295E+12,Slow,66644.87011,41410.53054,0.112151315,43.62686157,16777598,10425116,5.28,2458000.5,1.161990088,222.0035993,319.1597203,1.769904062,2457990.054,8.21982786,0.786865382,2006,7,15,Low,Low,TRUE
3644175,1.15295E+12,Slow,60823.60808,37793.4247,0.292014002,113.5934448,43684672,,6.739,2458000.5,0.853579121,,,1.22382287,2458060.562,284.9345915,1.249793894,2006,7,15,Low,,FALSE
3714125,,Slow,51291.46866,31870.52396,,103.6172485,,24760474,3.966,,,,344.4124416,2.688696645,2458059.646,334.1200276,0.437560033,2006,,15,Medium,,FALSE
3726511,1.15295E+12,Fast,85205.79972,52943.57039,0.443627633,172.5711517,66365748,41237764,7.968,,0.706185696,159.7375445,324.5664298,1.081259716,2457990.833,16.0554656,1.660831981,,7,15,Low,Medium,FALSE
3772398,,Very Slow,,4436.239537,0.331393968,128.9122467,,30804994,,,1.502980595,186.7554091,,1.882152977,,52.72765784,0.534901744,,7,15,Medium,Medium,FALSE
2217013,1.15355E+12,,93914.1316,,,,,,4.652,2458000.5,1.320723805,306.2546641,58.62233417,1.582171775,2457864.418,88.36625655,0.649360796,,7,,Low,,FALSE
3137846,,Slow,,33750.78728,0.402411148,156.5379486,60199852,37406456,4.327,2458000.5,1.568384816,180.5961565,,2.104301385,,227.9633029,0.501793614,2006,7,22,Medium,High,FALSE
3337560,,,,41329.79514,0.108960269,42.38554382,16300225,10128490,,2458000.5,,,,,2458099.275,317.5938924,,2006,7,22,Medium,,FALSE
3757291,1.15355E+12,,78654.51022,48872.85387,,,,24388980,,,,180.6981542,,3.144479321,,194.9040315,,2006,7,22,Medium,Medium,FALSE
3762164,1.15355E+12,Very Slow,22367.26781,13898.15038,0.443840867,,,41257584,5.418,2458000.5,,42.62597003,81.53637541,1.351051416,2457777.225,178.2104402,0.798166714,2006,,22,Low,,FALSE
2002100,1.15502E+12,,,34190.65884,0.214041994,83.26233673,,19896446,6.946,2453681.5,0.832041313,170.8848665,355.9827741,,2453600.981,104.5646159,1.298633908,2006,8,,Low,Low,FALSE
2398188,1.15502E+12,Slow,58281.84571,36214.07241,0.287956478,,43077676,26767226,6.785,,,134.2602539,328.6753582,1.100599867,2457859.149,173.4356751,,2006,,,Low,Low,TRUE
2428694,,,92153.61645,57260.67351,0.154467739,60.08795166,23108046,14358674,,2458000.5,,,288.2158725,,2457708.261,142.0852828,,2006,8,8,Medium,,FALSE
3146503,1.15502E+12,Slow,51785.54293,32177.52249,0.122274401,47.56474304,18291990,11366116,,,,175.460556,,4.152551881,2458199.87,308.613151,,2006,8,8,High,Low,FALSE
3275510,1.15502E+12,Very Slow,37314.3426,23185.68138,,143.3899078,55143508,34264588,5.752,2458000.5,1.055976655,43.64071599,265.3538904,,2457914.969,77.686904,,2006,,8,Low,,TRUE
3404525,,Fast,109404.5428,67979.72826,0.449716609,174.9397583,,,,,,166.7384081,,1.646731813,,147.9688907,0.84208164,2006,8,8,Low,Low,FALSE
3776647,1.15502E+12,Fast,96200.49429,59775.24602,0.438253082,,65561728,,3.176,2458000.5,2.359979428,210.3331252,21.53007877,3.943844192,2457908.267,25.07416918,0.271857769,2006,8,8,High,,FALSE
3723815,,Very Slow,20857.35891,12959.95171,0.182475835,,,16962188,,2458000.5,,264.3393379,,1.877905356,2457937.369,34.52485058,0.546877899,2006,8,8,Medium,,FALSE
3763286,,Slow,,29869.70597,0.257058695,,38455436,,6.406,2458000.5,0.932279202,230.537392,314.1114934,1.129141922,2458139.691,207.5955866,1.094926786,2006,8,,Low,Medium,FALSE
3767167,1.15502E+12,,45254.41351,28119.33266,0.098699043,38.39392853,14765166,9174649,5.646,2458000.5,1.076766916,,85.63439172,1.304681316,2458110.718,262.7756854,0.882107509,2006,,8,Low,Medium,FALSE
2143947,,Slow,55633.5949,34568.55234,0.382548612,148.8114014,,35560116,,,2.180643268,217.5337159,135.7028726,3.609530609,,150.4988108,0.306074491,2006,8,15,High,Low,FALSE
3778653,,Very Slow,15765.94874,9796.347426,0.20372938,79.25072479,30477482,18937828,,2458000.5,2.380937601,4.462054841,321.3927747,3.558175599,2457983.675,4.513774601,,2006,8,15,High,Medium,FALSE
3757412,,Very Slow,22275.41861,13841.07886,0.395035013,153.6686096,59096396,36720796,3.486,2458000.5,,43.48377158,275.4667131,,,114.8166955,0.294579466,2006,8,15,High,Medium,FALSE
3338137,1.15623E+12,Very Slow,,11527.02066,0.152322472,59.25344086,,,,2458000.5,2.122157084,326.1671603,6.461535119,3.087328644,2458490.533,203.77042,0.318814292,2006,,22,High,,FALSE
2153415,,Fast,103884.3021,64549.66535,0.265346539,103.2198029,39695276,24665500,6.355,,0.891438735,317.6875891,244.2908278,1.08211036,,126.0930752,1.171026766,2006,8,22,Low,Low,FALSE
3338519,1.15623E+12,,,48263.70144,0.107205354,41.70288086,16037693,9965360,5.104,2458000.5,,341.0100552,228.4806785,1.897139738,2458107.511,,0.771832356,2006,8,22,Low,,FALSE
3468488,,,65705.73537,40826.98873,0.436307936,169.7237854,65270740,40557356,,2458000.5,1.298852785,5.646045711,39.46856059,1.643589575,2457841.64,105.7741587,0.665831257,2006,8,22,Low,,FALSE
3607683,1.15623E+12,,6300.954627,,0.463921818,,69401720,43124228,3.658,2458000.5,2.08853245,,,,,255.0655077,0.326544394,2006,,22,,,FALSE
3757397,,Very Slow,26805.12918,16655.66485,0.276972963,,41434564,25746244,3.485,2458000.5,2.227040414,332.8735489,359.3465921,3.19379083,2457626.232,110.992784,,,,22,,,FALSE
2004450,,Fast,,,0.146357052,56.93289185,,13604737,4.456,2458000.5,,,291.7874453,,2457732.108,152.7132564,,2006,9,,Medium,,TRUE
3342322,,Very Slow,24543.87984,15250.61245,,29.29236412,,6999731,,2458000.5,0.805028821,,183.1828527,1.083255997,2458082.702,247.8325421,,,9,8,Low,Medium,FALSE
3345307,1.1577E+12,Slow,,49570.38091,0.354682494,137.9714966,53059748,32969798,3.602,,1.879842381,185.188347,74.41689177,2.888221933,2457684.428,120.8671968,0.382403553,2006,9,8,Medium,,FALSE
3545413,1.1577E+12,,,54822.97669,0.396270211,,59281180,36835620,3.006,2458000.5,2.558855825,155.8971637,,4.148147684,2458518.226,,0.240788282,2006,9,8,High,Low,FALSE
3547677,1.1577E+12,Very Slow,40946.34828,25442.46846,0.125283969,48.735466,,11645873,,2458000.5,2.513768413,,292.2013757,3.998958235,,279.6560208,,2006,9,,High,Low,FALSE
3607078,1.1577E+12,Very Slow,,,0.485478678,188.8511963,72626576,45128060,,2457600.5,,,,,2457584.902,7.579430944,0.485931327,2006,9,8,Medium,,FALSE
3627014,1.1577E+12,Very Slow,22721.74741,14118.41021,0.2158941,83.98280334,32297298,20068610,5.527,2458000.5,1.126420233,147.4660909,336.7675143,1.261544928,,307.2728764,,2006,9,8,Low,,FALSE
2468813,,Very Slow,15964.98077,9920.018188,0.485478507,,,45128048,,2458000.5,1.602287853,129.1789916,147.7682956,2.018301543,,201.9450124,0.485951876,2006,9,8,,,FALSE
3343108,,Very Slow,,16214.77068,0.04182593,16.27028656,,3887963.25,3.789,,1.914927661,296.6422505,37.51156807,,2457853.422,,0.371942251,2006,9,15,Medium,,FALSE
2152754,1.1583E+12,,40479.03748,25152.09971,0.126608092,49.2505455,18940300,,,2458000.5,,314.5063413,134.8785724,,2457852.664,,0.758367794,2006,9,15,Low,,TRUE
3160728,1.1583E+12,,51181.42859,31802.14934,0.381986315,,,35507848,3.579,,2.111386848,39.68756189,280.082279,3.115280309,,210.2406809,0.32125682,2006,9,15,High,,FALSE
3263540,1.1583E+12,,,68682.24069,0.44389624,,66405932,41262732,,2458000.5,1.233549096,80.7391203,,2.062806299,,33.17065712,0.719398313,,,15,Low,Low,FALSE
3368247,1.1583E+12,Very Slow,17553.5352,10907.08414,0.23631996,91.9284668,35352964,21967312,,,1.206747853,322.4112008,126.1697671,1.479317917,2457972.381,20.90655958,0.743497088,2006,,15,Low,High,FALSE
3388354,1.1583E+12,,34940.74689,,,89.87130737,,21475732,,2458000.5,,205.1788196,,1.266861836,2458041.022,317.9807895,1.036939857,2006,9,15,,Low,FALSE
3467258,1.1583E+12,,,,0.334718556,130.2055206,,31114034,,2458000.5,0.991346101,6.687277223,101.6465455,,,274.642099,,2006,,15,Low,,FALSE
3596262,1.1583E+12,Very Slow,,23180.04798,0.354492995,137.8977814,,32952182,7.542,2458000.5,0.760768537,306.7263543,335.8866842,1.032953406,2457985.11,22.8594113,1.485337888,2006,9,15,Low,Low,FALSE
3343101,1.15891E+12,Very Slow,,,0.149976451,58.34083939,22436158,13941182,,,2.352710849,349.5708785,14.04785996,3.562111698,2457965.635,,0.273118577,2006,,22,High,High,FALSE
3344171,,,28780.44029,17883.04636,0.004094551,1.592780471,,380612.3125,,,1.817528078,354.5843047,339.8631546,2.659067139,,,0.402237337,2006,,22,,High,FALSE
3345301,1.15891E+12,Very Slow,,15408.58063,0.211372476,,31620874,19648300,4.09,,1.722002694,184.9623542,166.5102784,2.247843359,,310.4074463,0.436167532,2006,9,22,Medium,High,FALSE
3346474,1.15891E+12,Very Slow,35693.85119,22178.77103,0.152495414,59.32071686,22812990,,,2458000.5,2.365922594,359.1507905,345.7221,3.631894186,2457988.869,3.149988049,,2006,9,22,High,Medium,FALSE
2066063,1.15891E+12,Fast,102103.2282,63442.97531,0.168440612,65.52339935,25198356,15657533,5.81,2458000.5,0.990967564,,,1.704507314,2458011.536,348.9739708,0.999113701,2006,,22,Low,Low,FALSE
